signal_date,buy_date,buy_time,sell_date,sell_time,stock_code,stock_name,shares,buy_price,sell_price,buy_amount,sell_amount,buy_fee,sell_fee,total_fee,pnl,pnl_pct,equity_after,pick_reason,buy_reason,sell_reason
2025-05-12,2025-05-13,09:30:00,2025-05-15,15:00:00,002514,宝馨科技,300,6.08,6.06,1824.0,1817.9999999999998,5.0,5.0,10.0,-16.0,-0.008747949699289229,11278.681165000002,Top3 pick rank=2; score=98.80%; raw_prob=63.91%; board=1; ret1=9.98%.,"model=i0001c10, alpha=2; score>=threshold; gap_filter=[-0.50%, None], max_board=2; risk_profile=balanced (broken<=45.00%, red>=24.00%, limit_down<=20, pullback<=9.00%); capital_use=20%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘收益7.07%落在2%~10%，延长到T+3收盘卖出 (no intraday-high optimization).
2025-05-16,2025-05-19,09:30:00,2025-05-21,15:00:00,002471,中超控股,500,3.99,3.89,1995.0,1945.0,5.0,5.0,10.0,-60.0,-0.03,11218.681165000002,Top3 pick rank=1; score=98.66%; raw_prob=63.54%; board=1; ret1=10.03%.,"model=i0001c10, alpha=2; score>=threshold; gap_filter=[-0.50%, None], max_board=2; risk_profile=balanced (broken<=45.00%, red>=24.00%, limit_down<=20, pullback<=9.00%); capital_use=20%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘收益3.26%落在2%~10%，延长到T+3收盘卖出 (no intraday-high optimization).
2025-05-26,2025-05-27,09:30:00,2025-05-28,15:00:00,603065,宿迁联盛,200,9.2866642,9.24714648,1857.33284,1849.429296,5.0,5.0,10.0,-17.903543999998874,-0.009613503889024946,11200.777621000003,Top3 pick rank=1; score=99.95%; raw_prob=74.10%; board=1; ret1=9.98%.,"model=i0001c10, alpha=2; score>=threshold; gap_filter=[-0.50%, None], max_board=2; risk_profile=balanced (broken<=45.00%, red>=24.00%, limit_down<=20, pullback<=9.00%); capital_use=20%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘收益-0.43%不在2%~10%，T+2收盘卖出 (no intraday-high optimization).
2025-05-30,2025-06-03,09:30:00,2025-06-04,15:00:00,600212,绿能慧充,200,9.0,8.11,1800.0,1622.0,5.0,5.0,10.0,-188.0,-0.1041551246537396,11012.777621000003,Top3 pick rank=1; score=99.39%; raw_prob=65.88%; board=2; ret1=10.04%.,"model=i0001c10, alpha=2; score>=threshold; gap_filter=[-0.50%, None], max_board=2; risk_profile=balanced (broken<=45.00%, red>=24.00%, limit_down<=20, pullback<=9.00%); capital_use=20%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘收益-9.89%不在2%~10%，T+2收盘卖出 (no intraday-high optimization).
2025-06-06,2025-06-09,09:30:00,2025-06-10,15:00:00,603680,今创集团,100,11.25742695,12.82664404,1125.742695,1282.6644039999999,5.0,5.0,10.0,146.9217090000002,0.12993381221887992,11159.699330000003,Top3 pick rank=1; score=99.77%; raw_prob=68.56%; board=1; ret1=10.04%.,"model=i0001c10, alpha=2; score>=threshold; gap_filter=[-0.50%, None], max_board=2; risk_profile=balanced (broken<=45.00%, red>=24.00%, limit_down<=20, pullback<=9.00%); capital_use=20%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘收益13.94%不在2%~10%，T+2收盘卖出 (no intraday-high optimization).
2025-06-11,2025-06-12,09:30:00,2025-06-13,15:00:00,600557,康缘药业,100,16.41,16.13,1641.0,1613.0,5.0,5.0,10.0,-38.0,-0.023086269744835967,11121.699330000003,Top3 pick rank=1; score=99.92%; raw_prob=72.05%; board=1; ret1=9.97%.,"model=i0001c10, alpha=2; score>=threshold; gap_filter=[-0.50%, None], max_board=2; risk_profile=balanced (broken<=45.00%, red>=24.00%, limit_down<=20, pullback<=9.00%); capital_use=20%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘收益-1.71%不在2%~10%，T+2收盘卖出 (no intraday-high optimization).
2025-06-16,2025-06-17,09:30:00,2025-06-18,15:00:00,002951,金时科技,100,15.06622395,15.26000175,1506.6223949999999,1526.0001750000001,5.0,5.0,10.0,9.377779999998893,0.006203784775230784,11131.077110000002,Top3 pick rank=1; score=98.99%; raw_prob=64.31%; board=2; ret1=10.03%.,"model=i0001c10, alpha=2; score>=threshold; gap_filter=[-0.50%, None], max_board=2; risk_profile=balanced (broken<=45.00%, red>=24.00%, limit_down<=20, pullback<=9.00%); capital_use=20%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘收益1.29%不在2%~10%，T+2收盘卖出 (no intraday-high optimization).
2025-06-19,2025-06-20,09:30:00,2025-06-23,15:00:00,603928,兴业股份,100,12.94563953,15.03525083,1294.5639529999999,1503.525083,5.0,5.0,10.0,198.96112999999968,0.15309837545178487,11330.038240000002,Top3 pick rank=1; score=99.89%; raw_prob=70.70%; board=1; ret1=10.04%.,"model=i0001c10, alpha=2; score>=threshold; gap_filter=[-0.50%, None], max_board=2; risk_profile=balanced (broken<=45.00%, red>=24.00%, limit_down<=20, pullback<=9.00%); capital_use=20%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘收益16.14%不在2%~10%，T+2收盘卖出 (no intraday-high optimization).
2025-07-01,2025-07-02,09:30:00,2025-07-03,15:00:00,300324,旋极信息,400,5.29,5.39,2116.0,2156.0,5.0,5.0,10.0,30.0,0.014144271570014143,11360.038240000002,Top3 pick rank=1; score=81.09%; raw_prob=53.89%; board=1; ret1=20.00%.,"model=i0001c10, alpha=2; score>=threshold; gap_filter=[-0.50%, None], max_board=2; risk_profile=balanced (broken<=45.00%, red>=24.00%, limit_down<=20, pullback<=9.00%); capital_use=20%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘收益1.89%不在2%~10%，T+2收盘卖出 (no intraday-high optimization).
2025-07-04,2025-07-07,09:30:00,2025-07-09,15:00:00,603601,再升科技,400,5.11901852,5.50742654,2047.607408,2202.970616,5.0,5.0,10.0,145.36320800000067,0.07081880706142354,11505.401448000002,Top3 pick rank=1; score=99.46%; raw_prob=66.16%; board=1; ret1=10.00%.,"model=i0001c10, alpha=2; score>=threshold; gap_filter=[-0.50%, None], max_board=2; risk_profile=balanced (broken<=45.00%, red>=24.00%, limit_down<=20, pullback<=9.00%); capital_use=20%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘收益7.20%落在2%~10%，延长到T+3收盘卖出 (no intraday-high optimization).
2025-07-10,2025-07-11,09:30:00,2025-07-14,15:00:00,300996,普联软件,100,19.5,19.5,1950.0,1950.0,5.0,5.0,10.0,-10.0,-0.005115089514066497,11495.401448000002,Top3 pick rank=1; score=84.52%; raw_prob=54.88%; board=1; ret1=20.00%.,"model=i0001c10, alpha=2; score>=threshold; gap_filter=[-0.50%, None], max_board=2; risk_profile=balanced (broken<=45.00%, red>=24.00%, limit_down<=20, pullback<=9.00%); capital_use=20%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘收益0.00%不在2%~10%，T+2收盘卖出 (no intraday-high optimization).
2025-07-16,2025-07-17,09:30:00,2025-07-18,15:00:00,601279,英利汽车,500,4.45,4.5,2225.0,2250.0,5.0,5.0,10.0,15.0,0.006726457399103139,11510.401448000002,Top3 pick rank=3; score=97.03%; raw_prob=61.18%; board=1; ret1=10.00%.,"model=i0001c10, alpha=2; score>=threshold; gap_filter=[-0.50%, None], max_board=2; risk_profile=balanced (broken<=45.00%, red>=24.00%, limit_down<=20, pullback<=9.00%); capital_use=20%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘收益1.12%不在2%~10%，T+2收盘卖出 (no intraday-high optimization).
2025-07-29,2025-07-30,09:30:00,2025-07-31,15:00:00,002370,亚太药业,300,7.05,6.73,2115.0,2019.0000000000002,5.0,5.0,10.0,-106.0,-0.05,11404.401448000002,Top3 pick rank=1; score=87.32%; raw_prob=55.80%; board=2; ret1=10.02%.,"model=i0001c10, alpha=2; score>=threshold; gap_filter=[-0.50%, None], max_board=2; risk_profile=balanced (broken<=45.00%, red>=24.00%, limit_down<=20, pullback<=9.00%); capital_use=20%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘收益-4.54%不在2%~10%，T+2收盘卖出 (no intraday-high optimization).
2025-08-04,2025-08-05,09:30:00,2025-08-07,15:00:00,002009,天奇股份,100,17.4,17.72,1739.9999999999998,1772.0,5.0,5.0,10.0,22.0,0.012607449856733526,11426.401448000002,Top3 pick rank=1; score=99.93%; raw_prob=72.78%; board=1; ret1=9.97%.,"model=i0001c10, alpha=2; score>=threshold; gap_filter=[-0.50%, None], max_board=2; risk_profile=balanced (broken<=45.00%, red>=24.00%, limit_down<=20, pullback<=9.00%); capital_use=20%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘收益3.28%落在2%~10%，延长到T+3收盘卖出 (no intraday-high optimization).
2025-08-08,2025-08-11,09:30:00,2025-08-13,15:00:00,000901,航天科技,100,17.81,21.07,1780.9999999999998,2107.0,5.0,5.0,10.0,316.0,0.17693169092945132,11742.401448000002,Top3 pick rank=2; score=99.84%; raw_prob=69.60%; board=1; ret1=9.99%.,"model=i0001c10, alpha=2; score>=threshold; gap_filter=[-0.50%, None], max_board=2; risk_profile=balanced (broken<=45.00%, red>=24.00%, limit_down<=20, pullback<=9.00%); capital_use=20%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘收益7.52%落在2%~10%，延长到T+3收盘卖出 (no intraday-high optimization).
2025-08-14,2025-08-15,09:30:00,2025-08-18,15:00:00,002939,长城证券,200,10.912352,13.16426464,2182.4704,2632.8529280000002,5.0,5.0,10.0,440.3825280000001,0.20132045123902023,12182.783976000002,Top3 pick rank=1; score=99.11%; raw_prob=64.68%; board=2; ret1=10.04%.,"model=i0001c10, alpha=2; score>=threshold; gap_filter=[-0.50%, None], max_board=2; risk_profile=balanced (broken<=45.00%, red>=24.00%, limit_down<=20, pullback<=9.00%); capital_use=20%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘收益20.64%不在2%~10%，T+2收盘卖出 (no intraday-high optimization).
2025-08-19,2025-08-20,09:30:00,2025-08-21,15:00:00,603158,腾龙股份,100,13.89,12.73,1389.0,1273.0,5.0,5.0,10.0,-126.0,-0.09038737446197992,12056.783976000002,Top3 pick rank=1; score=90.30%; raw_prob=56.95%; board=1; ret1=10.02%.,"model=i0001c10, alpha=2; score>=threshold; gap_filter=[-0.50%, None], max_board=2; risk_profile=balanced (broken<=45.00%, red>=24.00%, limit_down<=20, pullback<=9.00%); capital_use=20%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘收益-8.35%不在2%~10%，T+2收盘卖出 (no intraday-high optimization).
2025-08-22,2025-08-25,09:30:00,2025-08-26,15:00:00,600797,浙大网新,100,12.79,12.73,1279.0,1273.0,5.0,5.0,10.0,-16.0,-0.012461059190031152,12040.783976000002,Top3 pick rank=1; score=99.22%; raw_prob=65.14%; board=1; ret1=10.04%.,"model=i0001c10, alpha=2; score>=threshold; gap_filter=[-0.50%, None], max_board=2; risk_profile=balanced (broken<=45.00%, red>=24.00%, limit_down<=20, pullback<=9.00%); capital_use=20%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘收益-0.47%不在2%~10%，T+2收盘卖出 (no intraday-high optimization).
2025-08-28,2025-08-29,09:30:00,2025-09-01,15:00:00,603610,麒盛科技,100,16.35,16.25,1635.0000000000002,1625.0,5.0,5.0,10.0,-20.0,-0.012195121951219511,12020.783976000002,Top3 pick rank=1; score=99.99%; raw_prob=79.52%; board=1; ret1=10.01%.,"model=i0001c10, alpha=2; score>=threshold; gap_filter=[-0.50%, None], max_board=2; risk_profile=balanced (broken<=45.00%, red>=24.00%, limit_down<=20, pullback<=9.00%); capital_use=20%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘收益-0.61%不在2%~10%，T+2收盘卖出 (no intraday-high optimization).
2025-09-25,2025-09-26,09:30:00,2025-09-29,15:00:00,603011,合锻智能,100,21.0,17.86,2100.0,1786.0,5.0,5.0,10.0,-324.0,-0.15391923990498813,11696.783976000002,Top3 pick rank=1; score=94.29%; raw_prob=59.01%; board=1; ret1=9.98%.,"model=i0001c10, alpha=2; score>=threshold; gap_filter=[-0.50%, None], max_board=2; risk_profile=balanced (broken<=45.00%, red>=24.00%, limit_down<=20, pullback<=9.00%); capital_use=20%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘收益-14.95%不在2%~10%，T+2收盘卖出 (no intraday-high optimization).
2025-10-15,2025-10-16,09:30:00,2025-10-17,15:00:00,002967,广电计量,100,20.88,20.58,2088.0,2058.0,5.0,5.0,10.0,-40.0,-0.019111323459149548,11656.783976000002,Top3 pick rank=1; score=95.50%; raw_prob=59.85%; board=1; ret1=10.02%.,"model=i0001c10, alpha=2; score>=threshold; gap_filter=[-0.50%, None], max_board=2; risk_profile=balanced (broken<=45.00%, red>=24.00%, limit_down<=20, pullback<=9.00%); capital_use=20%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘收益-1.44%不在2%~10%，T+2收盘卖出 (no intraday-high optimization).
2025-10-20,2025-10-21,09:30:00,2025-10-22,15:00:00,601686,友发集团,300,6.52989663,6.48209358,1958.968989,1944.628074,5.0,5.0,10.0,-24.340915000000678,-0.012393736935935233,11632.443061000002,Top3 pick rank=2; score=96.42%; raw_prob=60.59%; board=1; ret1=10.03%.,"model=i0001c10, alpha=2; score>=threshold; gap_filter=[-0.50%, None], max_board=2; risk_profile=balanced (broken<=45.00%, red>=24.00%, limit_down<=20, pullback<=9.00%); capital_use=20%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘收益-0.73%不在2%~10%，T+2收盘卖出 (no intraday-high optimization).
2025-10-27,2025-10-28,09:30:00,2025-10-29,15:00:00,002787,华源控股,200,10.71,10.38,2142.0,2076.0,5.0,5.0,10.0,-76.0,-0.035398230088495575,11556.443061000002,Top3 pick rank=1; score=99.69%; raw_prob=67.90%; board=1; ret1=10.02%.,"model=i0001c10, alpha=2; score>=threshold; gap_filter=[-0.50%, None], max_board=2; risk_profile=balanced (broken<=45.00%, red>=24.00%, limit_down<=20, pullback<=9.00%); capital_use=20%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘收益-3.08%不在2%~10%，T+2收盘卖出 (no intraday-high optimization).
