signal_date,buy_date,buy_time,sell_date,sell_time,stock_code,stock_name,shares,buy_price,sell_price,buy_amount,sell_amount,buy_fee,sell_fee,total_fee,pnl,pnl_pct,equity_after,pick_reason,buy_reason,sell_reason
2020-08-20,2020-08-21,09:30:00,2020-08-24,15:00:00,600321,正源股份,800,2.35,2.19,1880.0,1752.0,5.0,5.0,10.0,-138.0,-0.07320954907161804,9639.806034999998,Top1 pick rank=1; score=99.84%; raw_prob=39.15%; board=1; ret1=9.86%.,"model=mlp_h56_e320_gt1, alpha=10; score>=threshold; gap_filter=[None, 2.00%], max_board=None; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=20%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘收益-6.81%不在2%~10%，T+2收盘卖出 (no intraday-high optimization).
2020-10-21,2020-10-22,09:30:00,2020-10-26,15:00:00,600297,广汇汽车,500,3.79,4.0,1895.0,2000.0,5.0,5.0,10.0,95.0,0.05,9734.806034999998,Top1 pick rank=1; score=100.00%; raw_prob=48.38%; board=1; ret1=9.91%.,"model=mlp_h56_e320_gt1, alpha=10; score>=threshold; gap_filter=[None, 2.00%], max_board=None; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=20%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘收益2.11%落在2%~10%，延长到T+3收盘卖出 (no intraday-high optimization).
2020-11-13,2020-11-16,09:30:00,2020-11-17,15:00:00,600321,正源股份,600,2.88,2.85,1728.0,1710.0,5.0,5.0,10.0,-28.0,-0.016156953260242354,9706.806034999998,Top1 pick rank=1; score=100.00%; raw_prob=44.47%; board=3; ret1=9.92%.,"model=mlp_h56_e320_gt1, alpha=10; score>=threshold; gap_filter=[None, 2.00%], max_board=None; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=20%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘收益-1.04%不在2%~10%，T+2收盘卖出 (no intraday-high optimization).
2021-02-18,2021-02-19,09:30:00,2021-02-22,15:00:00,600723,首商股份,200,8.9,8.91,1780.0,1782.0,5.0,5.0,10.0,-8.0,-0.004481792717086834,9698.806034999998,Top1 pick rank=1; score=100.00%; raw_prob=56.01%; board=1; ret1=10.02%.,"model=mlp_h56_e320_gt1, alpha=10; score>=threshold; gap_filter=[None, 2.00%], max_board=None; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=20%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘收益0.11%不在2%~10%，T+2收盘卖出 (no intraday-high optimization).
2021-03-02,2021-03-03,09:30:00,2021-03-05,15:00:00,600321,正源股份,900,2.03,2.03,1826.9999999999998,1826.9999999999998,5.0,5.0,10.0,-10.0,-0.005458515283842795,9688.806034999998,Top1 pick rank=1; score=100.00%; raw_prob=44.02%; board=1; ret1=9.84%.,"model=mlp_h56_e320_gt1, alpha=10; score>=threshold; gap_filter=[None, 2.00%], max_board=None; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=20%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘收益2.46%落在2%~10%，延长到T+3收盘卖出 (no intraday-high optimization).
2021-04-06,2021-04-07,09:30:00,2021-04-08,15:00:00,600297,广汇汽车,600,3.03,2.95,1817.9999999999998,1770.0,5.0,5.0,10.0,-58.0,-0.03181568842567197,9630.806034999998,Top1 pick rank=1; score=100.00%; raw_prob=48.48%; board=1; ret1=10.14%.,"model=mlp_h56_e320_gt1, alpha=10; score>=threshold; gap_filter=[None, 2.00%], max_board=None; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=20%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘收益-2.64%不在2%~10%，T+2收盘卖出 (no intraday-high optimization).
2021-04-28,2021-04-29,09:30:00,2021-04-30,15:00:00,600321,正源股份,800,2.23,2.22,1784.0,1776.0000000000002,5.0,5.0,10.0,-18.0,-0.010061486864169928,9612.806034999998,Top1 pick rank=1; score=100.00%; raw_prob=55.05%; board=1; ret1=10.05%.,"model=mlp_h56_e320_gt1, alpha=10; score>=threshold; gap_filter=[None, 2.00%], max_board=None; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=20%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘收益-0.45%不在2%~10%，T+2收盘卖出 (no intraday-high optimization).
2021-05-27,2021-05-28,09:30:00,2021-06-01,15:00:00,600321,正源股份,800,2.37,2.59,1896.0,2072.0,5.0,5.0,10.0,166.0,0.0873224618621778,9778.806034999998,Top1 pick rank=1; score=100.00%; raw_prob=56.10%; board=2; ret1=10.13%.,"model=mlp_h56_e320_gt1, alpha=10; score>=threshold; gap_filter=[None, 2.00%], max_board=None; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=20%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘收益5.06%落在2%~10%，延长到T+3收盘卖出 (no intraday-high optimization).
2021-06-17,2021-06-18,09:30:00,2021-06-21,15:00:00,000982,中银绒业,800,2.25,2.55,1800.0,2039.9999999999998,5.0,5.0,10.0,230.0,0.12742382271468145,10008.806034999998,Top1 pick rank=1; score=100.00%; raw_prob=60.65%; board=1; ret1=10.24%.,"model=mlp_h56_e320_gt1, alpha=10; score>=threshold; gap_filter=[None, 2.00%], max_board=None; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=20%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘收益13.33%不在2%~10%，T+2收盘卖出 (no intraday-high optimization).
2021-06-22,2021-06-23,09:30:00,2021-06-24,15:00:00,600297,广汇汽车,600,2.99,2.94,1794.0000000000002,1764.0,5.0,5.0,10.0,-40.0,-0.02223457476375764,9968.806034999998,Top1 pick rank=1; score=100.00%; raw_prob=45.64%; board=1; ret1=10.11%.,"model=mlp_h56_e320_gt1, alpha=10; score>=threshold; gap_filter=[None, 2.00%], max_board=None; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=20%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘收益-1.67%不在2%~10%，T+2收盘卖出 (no intraday-high optimization).
2021-08-05,2021-08-06,09:30:00,2021-08-10,15:00:00,600723,首商股份,200,8.03,8.51,1605.9999999999998,1702.0,5.0,5.0,10.0,86.0,0.05338299193047797,10054.806034999998,Top1 pick rank=1; score=84.24%; raw_prob=33.14%; board=1; ret1=9.97%.,"model=mlp_h56_e320_gt1, alpha=10; score>=threshold; gap_filter=[None, 2.00%], max_board=None; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=20%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘收益2.74%落在2%~10%，延长到T+3收盘卖出 (no intraday-high optimization).
2021-08-26,2021-08-27,09:30:00,2021-08-31,15:00:00,000982,中银绒业,800,2.45,2.59,1960.0000000000002,2072.0,5.0,5.0,10.0,102.0,0.05190839694656488,10156.806034999998,Top1 pick rank=1; score=99.99%; raw_prob=41.84%; board=1; ret1=9.87%.,"model=mlp_h56_e320_gt1, alpha=10; score>=threshold; gap_filter=[None, 2.00%], max_board=None; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=20%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘收益5.71%落在2%~10%，延长到T+3收盘卖出 (no intraday-high optimization).
2021-09-24,2021-09-27,09:30:00,2021-09-28,15:00:00,000982,中银绒业,600,3.05,2.86,1830.0,1716.0,5.0,5.0,10.0,-124.0,-0.06757493188010899,10032.806034999998,Top1 pick rank=1; score=100.00%; raw_prob=54.62%; board=1; ret1=10.07%.,"model=mlp_h56_e320_gt1, alpha=10; score>=threshold; gap_filter=[None, 2.00%], max_board=None; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=20%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘收益-6.23%不在2%~10%，T+2收盘卖出 (no intraday-high optimization).
2021-10-11,2021-10-12,09:30:00,2021-10-13,15:00:00,002505,鹏都农牧,600,3.0,3.03,1800.0,1817.9999999999998,5.0,5.0,10.0,8.0,0.00443213296398892,10040.806034999998,Top1 pick rank=1; score=100.00%; raw_prob=62.68%; board=2; ret1=9.93%.,"model=mlp_h56_e320_gt1, alpha=10; score>=threshold; gap_filter=[None, 2.00%], max_board=None; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=20%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘收益1.00%不在2%~10%，T+2收盘卖出 (no intraday-high optimization).
2021-11-02,2021-11-03,09:30:00,2021-11-05,15:00:00,000982,中银绒业,700,2.82,2.83,1974.0,1981.0,5.0,5.0,10.0,-3.0,-0.0015159171298635675,10037.806034999998,Top1 pick rank=1; score=100.00%; raw_prob=47.60%; board=1; ret1=10.15%.,"model=mlp_h56_e320_gt1, alpha=10; score>=threshold; gap_filter=[None, 2.00%], max_board=None; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=20%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘收益3.55%落在2%~10%，延长到T+3收盘卖出 (no intraday-high optimization).
2021-11-17,2021-11-18,09:30:00,2021-11-22,15:00:00,000982,中银绒业,500,3.35,3.62,1675.0,1810.0,5.0,5.0,10.0,125.0,0.0744047619047619,10162.806034999998,Top1 pick rank=1; score=100.00%; raw_prob=49.80%; board=1; ret1=9.97%.,"model=mlp_h56_e320_gt1, alpha=10; score>=threshold; gap_filter=[None, 2.00%], max_board=None; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=20%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘收益7.46%落在2%~10%，延长到T+3收盘卖出 (no intraday-high optimization).
2021-11-26,2021-11-29,09:30:00,2021-12-01,15:00:00,000861,海印股份,700,2.78,3.06,1945.9999999999998,2142.0,5.0,5.0,10.0,186.0,0.09533572526909279,10348.806034999998,Top1 pick rank=1; score=100.00%; raw_prob=48.25%; board=1; ret1=9.92%.,"model=mlp_h56_e320_gt1, alpha=10; score>=threshold; gap_filter=[None, 2.00%], max_board=None; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=20%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘收益4.68%落在2%~10%，延长到T+3收盘卖出 (no intraday-high optimization).
2021-12-31,2022-01-04,09:30:00,2022-01-05,15:00:00,000982,中银绒业,600,3.4,3.32,2040.0,1992.0,5.0,5.0,10.0,-58.0,-0.028361858190709046,10290.806034999998,Top1 pick rank=1; score=99.88%; raw_prob=39.40%; board=1; ret1=10.13%.,"model=mlp_h56_e320_gt1, alpha=10; score>=threshold; gap_filter=[None, 2.00%], max_board=None; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=20%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘收益-2.35%不在2%~10%，T+2收盘卖出 (no intraday-high optimization).
2022-01-14,2022-01-17,09:30:00,2022-01-18,15:00:00,002505,鹏都农牧,500,3.88,3.52,1940.0,1760.0,5.0,5.0,10.0,-190.0,-0.09768637532133675,10100.806034999998,Top1 pick rank=1; score=100.00%; raw_prob=52.25%; board=1; ret1=9.92%.,"model=mlp_h56_e320_gt1, alpha=10; score>=threshold; gap_filter=[None, 2.00%], max_board=None; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=20%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘收益-9.28%不在2%~10%，T+2收盘卖出 (no intraday-high optimization).
2022-02-16,2022-02-17,09:30:00,2022-02-18,15:00:00,000861,海印股份,600,3.16,3.15,1896.0,1890.0,5.0,5.0,10.0,-16.0,-0.008416622830089426,10084.806034999998,Top1 pick rank=1; score=100.00%; raw_prob=57.38%; board=1; ret1=10.18%.,"model=mlp_h56_e320_gt1, alpha=10; score>=threshold; gap_filter=[None, 2.00%], max_board=None; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=20%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘收益-0.32%不在2%~10%，T+2收盘卖出 (no intraday-high optimization).
2022-03-18,2022-03-21,09:30:00,2022-03-23,15:00:00,000861,海印股份,500,3.5,3.73,1750.0,1865.0,5.0,5.0,10.0,105.0,0.05982905982905983,10189.806034999998,Top1 pick rank=1; score=100.00%; raw_prob=55.39%; board=1; ret1=10.13%.,"model=mlp_h56_e320_gt1, alpha=10; score>=threshold; gap_filter=[None, 2.00%], max_board=None; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=20%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘收益4.00%落在2%~10%，延长到T+3收盘卖出 (no intraday-high optimization).
2022-04-29,2022-05-05,09:30:00,2022-05-09,15:00:00,002505,鹏都农牧,700,2.64,2.9,1848.0,2030.0,5.0,5.0,10.0,172.0,0.09282245008094982,10361.806034999998,Top1 pick rank=1; score=100.00%; raw_prob=60.20%; board=1; ret1=10.04%.,"model=mlp_h56_e320_gt1, alpha=10; score>=threshold; gap_filter=[None, 2.00%], max_board=None; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=20%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘收益4.92%落在2%~10%，延长到T+3收盘卖出 (no intraday-high optimization).
2022-06-01,2022-06-02,09:30:00,2022-06-06,15:00:00,600297,广汇汽车,700,2.77,2.72,1939.0,1904.0000000000002,5.0,5.0,10.0,-45.0,-0.023148148148148147,10316.806034999998,Top1 pick rank=1; score=100.00%; raw_prob=50.31%; board=1; ret1=9.88%.,"model=mlp_h56_e320_gt1, alpha=10; score>=threshold; gap_filter=[None, 2.00%], max_board=None; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=20%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘收益-1.81%不在2%~10%，T+2收盘卖出 (no intraday-high optimization).
2022-06-08,2022-06-09,09:30:00,2022-06-10,15:00:00,000982,中银绒业,900,2.22,2.1,1998.0000000000002,1890.0,5.0,5.0,10.0,-118.0,-0.05891163255117323,10198.806034999998,Top1 pick rank=1; score=100.00%; raw_prob=48.09%; board=1; ret1=10.10%.,"model=mlp_h56_e320_gt1, alpha=10; score>=threshold; gap_filter=[None, 2.00%], max_board=None; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=20%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘收益-5.41%不在2%~10%，T+2收盘卖出 (no intraday-high optimization).
2022-07-18,2022-07-19,09:30:00,2022-07-20,15:00:00,600297,广汇汽车,700,2.7,2.61,1890.0000000000002,1827.0,5.0,5.0,10.0,-73.0,-0.03852242744063324,10125.806034999998,Top1 pick rank=1; score=100.00%; raw_prob=67.49%; board=1; ret1=9.84%.,"model=mlp_h56_e320_gt1, alpha=10; score>=threshold; gap_filter=[None, 2.00%], max_board=None; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=20%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘收益-3.33%不在2%~10%，T+2收盘卖出 (no intraday-high optimization).
2022-07-25,2022-07-26,09:30:00,2022-07-27,15:00:00,600321,正源股份,800,2.26,2.15,1807.9999999999998,1720.0,5.0,5.0,10.0,-98.0,-0.054054054054054064,10027.806034999998,Top1 pick rank=1; score=100.00%; raw_prob=51.26%; board=1; ret1=9.85%.,"model=mlp_h56_e320_gt1, alpha=10; score>=threshold; gap_filter=[None, 2.00%], max_board=None; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=20%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘收益-4.87%不在2%~10%，T+2收盘卖出 (no intraday-high optimization).
